ACCE;11.751;956592.937;0.12210;7.26401;6.65349;3
GYRO;11.752;956592.937;-0.01917;0.00586;0.00692;3
ACCE;11.771;956592.957;0.11732;7.29513;6.69419;3
GYRO;11.772;956592.957;-0.00959;0.00107;0.01438;3
ACCE;11.790;956592.977;0.13168;7.25922;6.71334;3
GYRO;11.791;956592.977;-0.01225;0.00000;0.02131;3
ACCE;11.811;956592.997;0.16999;7.22810;6.70137;3
GYRO;11.813;956592.997;-0.00479;-0.00373;0.02077;3
SOUN;11.830;838.92;0.02560;62.15
ACCE;11.835;956593.017;0.16281;7.20894;6.65588;3
GYRO;11.836;956593.017;-0.00959;0.00266;0.01917;3
ACCE;11.850;956593.037;0.14844;7.22091;6.66546;3
GYRO;11.852;956593.037;-0.00373;0.00639;0.01491;3
ACCE;11.871;956593.057;0.15802;7.19218;6.70616;3
GYRO;11.872;956593.057;0.00000;0.00266;0.00959;3
ACCE;11.891;956593.077;0.14844;7.20894;6.70616;3
GYRO;11.892;956593.077;0.00692;-0.00053;0.01012;3
ACCE;11.910;956593.097;0.15562;7.22091;6.75883;3
GYRO;11.911;956593.097;0.00692;-0.01119;0.01225;3
ACCE;11.930;956593.117;0.13647;7.23528;6.74447;3
GYRO;11.931;956593.117;-0.00373;-0.01917;0.01332;3
ACCE;11.949;956593.137;0.15083;7.22810;6.65588;3
GYRO;11.950;956593.137;0.00000;-0.02077;0.01332;3
ACCE;11.970;956593.157;0.18435;7.23049;6.57927;3
GYRO;11.972;956593.157;0.00373;-0.00479;0.01119;3
ACCE;11.989;956593.177;0.17238;7.18979;6.63673;3
GYRO;11.990;956593.177;0.01598;0.00799;0.00586;3
ACCE;12.010;956593.197;0.13647;7.20176;6.72771;3
GYRO;12.011;956593.197;0.01065;0.00320;-0.00160;3
ACCE;12.030;956593.217;0.12929;7.22810;6.70616;3
GYRO;12.031;956593.217;0.00213;-0.00692;-0.00426;3
ACCE;12.050;956593.237;0.14844;7.24725;6.62236;3
GYRO;12.051;956593.237;-0.00373;-0.00213;-0.00692;3
ACCE;12.071;956593.257;0.13408;7.26401;6.65109;3
GYRO;12.072;956593.257;0.00053;0.00213;-0.00160;3
ACCE;12.090;956593.277;0.13408;7.27119;6.68701;3
GYRO;12.091;956593.277;-0.00160;-0.00053;0.00852;3
ACCE;12.114;956593.297;0.14365;7.27358;6.64152;3
GYRO;12.116;956593.297;-0.01012;0.00213;0.01332;3
ACCE;12.130;956593.317;0.17238;7.24725;6.63673;3
GYRO;12.132;956593.317;-0.00320;0.00373;0.01012;3
ACCE;12.150;956593.337;0.18914;7.23767;6.66306;3
GYRO;12.152;956593.337;-0.00852;0.00320;0.00586;3
ACCE;12.170;956593.357;0.15083;7.19218;6.67025;3
GYRO;12.171;956593.357;-0.00479;0.00213;0.00320;3
ACCE;12.190;956593.377;0.14844;7.13951;6.71334;3
GYRO;12.192;956593.377;-0.00692;0.00266;-0.00266;3
ACCE;12.210;956593.397;0.18196;7.14190;6.77080;3
GYRO;12.211;956593.397;-0.00479;-0.01119;-0.00533;3
ACCE;12.230;956593.417;0.17957;7.18021;6.72292;3
GYRO;12.231;956593.417;-0.01225;-0.01704;-0.00746;3
ACCE;12.250;956593.437;0.19872;7.19458;6.56251;3
GYRO;12.251;956593.437;-0.00479;-0.00746;-0.01172;3
ACCE;12.271;956593.457;0.18196;7.24964;6.60800;3
GYRO;12.272;956593.457;0.00692;0.01917;-0.01491;3
ACCE;12.290;956593.477;0.11971;7.27358;6.70137;3
GYRO;12.292;956593.477;0.01971;0.02716;-0.01917;3
ACCE;12.314;956593.497;0.11253;7.30950;6.79474;3
GYRO;12.315;956593.497;0.02450;0.01438;-0.01758;3
ACCE;12.330;956593.517;0.12210;7.31668;6.75165;3
GYRO;12.332;956593.517;0.01012;-0.00426;-0.01065;3
ACCE;12.350;956593.537;0.16281;7.29753;6.66067;3
GYRO;12.351;956593.537;0.00905;-0.00746;-0.00160;3
ACCE;12.369;956593.557;0.14365;7.27119;6.65349;3
GYRO;12.370;956593.557;-0.00160;0.00160;0.00479;3
SOUN;12.382;10.57;0.00032;24.15
ACCE;12.389;956593.577;0.15323;7.22570;6.68940;3
GYRO;12.389;956593.577;0.00213;-0.00533;0.00852;3
ACCE;12.409;956593.597;0.15323;7.22091;6.62715;3
GYRO;12.410;956593.597;-0.00053;-0.00852;0.00746;3
ACCE;12.429;956593.617;0.14365;7.19936;6.67025;3
GYRO;12.431;956593.617;0.00320;-0.00479;0.00479;3
ACCE;12.451;956593.637;0.13408;7.22810;6.69179;3
GYRO;12.452;956593.637;-0.00639;-0.00586;-0.00320;3
ACCE;12.470;956593.657;0.15083;7.23767;6.70137;3
GYRO;12.471;956593.657;-0.01119;-0.01172;-0.00586;3
ACCE;12.490;956593.677;0.15083;7.22091;6.59363;3
GYRO;12.491;956593.677;-0.01385;-0.01172;-0.01012;3
ACCE;12.520;956593.697;0.17478;7.24725;6.60321;3
GYRO;12.521;956593.697;-0.01119;0.00266;-0.01758;3
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:cb:6a:0d;-61
WIFI;12.522;956518.638;eduroam;48:8b:0a:cb:6a:0f;-61
WIFI;12.522;956518.638;HV-INTERNAL;48:8b:0a:cb:6a:0b;-61
WIFI;12.522;956518.638;HV-COF;48:8b:0a:cb:6a:0e;-62
WIFI;12.522;956518.638;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;12.522;956518.638;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:cb:6a:0c;-63
WIFI;12.522;956518.638;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;12.522;956518.638;HV-COF;48:8b:0a:cb:6a:01;-68
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:cb:6a:02;-68
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:cb:6a:03;-68
WIFI;12.522;956518.638;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-68
WIFI;12.522;956518.638;;12:3f:0b:b2:1b:41;-69
WIFI;12.522;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:a4;-72
WIFI;12.522;956518.638;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-73
WIFI;12.522;956518.638;eduroam;48:8b:0a:cb:74:cf;-73
WIFI;12.522;956518.638;HV-COF;48:8b:0a:cb:74:ce;-73
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:cb:74:cd;-73
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:cb:74:cc;-73
WIFI;12.522;956518.638;HV-INTERNAL;48:8b:0a:cb:74:cb;-73
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:c8:1f:a3;-74
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:c8:1f:a2;-74
WIFI;12.522;956518.638;eduroam;48:8b:0a:c8:1f:a0;-74
WIFI;12.522;956518.638;eduroam;48:8b:0a:cb:74:c0;-74
WIFI;12.522;956518.638;HV-COF;48:8b:0a:c8:1f:a1;-74
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:cb:74:c2;-75
WIFI;12.522;956518.638;SAMWIR;2e:3f:1b:b2:1b:41;-76
WIFI;12.522;956518.638;SAMGAST;2a:3f:1b:b2:1b:41;-76
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:cb:74:c3;-76
WIFI;12.522;956518.638;HV-COF;48:8b:0a:cb:74:c1;-76
WIFI;12.522;956518.638;SAMFAST;26:3f:1b:b2:1b:41;-77
WIFI;12.522;956518.638;SAMPAD;3e:3f:1b:b2:1b:41;-77
WIFI;12.522;956518.638;HV-INTERNAL;48:8b:0a:cb:74:c4;-77
WIFI;12.522;956518.638;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:c8:1f:ac;-77
WIFI;12.522;956518.638;eduroam;48:8b:0a:c8:1f:af;-77
WIFI;12.522;956518.638;HV-COF;48:8b:0a:c8:1f:ae;-77
WIFI;12.522;956518.638;;12:3f:1b:b2:1b:41;-77
WIFI;12.522;956518.638;eduroam;2c:5a:0f:39:13:80;-78
WIFI;12.522;956518.638;HV-GUEST;2c:5a:0f:39:13:82;-78
WIFI;12.522;956518.638;HV-HYBRID;2c:5a:0f:39:13:83;-78
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:c8:1f:ad;-78
WIFI;12.522;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:ab;-78
WIFI;12.522;956518.638;HV-INTERNAL;2c:5a:0f:39:13:8b;-79
WIFI;12.522;956518.638;HV-COF;2c:5a:0f:39:13:81;-79
WIFI;12.522;956518.638;HV-GUEST;48:8b:0a:cb:5e:a2;-79
WIFI;12.522;956518.638;HV-COF;2c:5a:0f:39:13:8e;-80
WIFI;12.522;956518.638;HV-HYBRID;2c:5a:0f:39:13:8c;-80
WIFI;12.522;956518.638;HV-HYBRID;48:8b:0a:cb:5e:a3;-80
WIFI;12.522;956518.638;HV-GUEST;2c:5a:0f:39:13:8d;-81
WIFI;12.522;956518.638;eduroam;2c:5a:0f:39:13:8f;-81
WIFI;12.522;956518.638;HV-INTERNAL;24:16:9d:4f:bf:24;-83
WIFI;12.522;956518.638;HV-HYBRID;24:16:9d:4f:bf:23;-84
WIFI;12.522;956518.638;HV-GUEST;24:16:9d:4f:bf:22;-85
WIFI;12.522;956518.638;HV-INTERNAL;24:16:9d:4f:bf:2b;-87
WIFI;12.522;956518.638;HV-GUEST;24:16:9d:4f:bf:2d;-88
WIFI;12.522;956518.638;HV-HYBRID;24:16:9d:4f:bf:2c;-88
WIFI;12.522;956518.638;HV-COF;70:b3:17:6e:cb:8e;-88
WIFI;12.522;956518.638;HV-GUEST;70:b3:17:6e:cb:8d;-89
WIFI;12.522;956518.638;HV-ONBOARD;70:b3:17:6e:cb:8c;-89
WIFI;12.522;956518.638;eduroam;70:b3:17:6e:cb:8f;-90
ACCE;12.619;956593.717;0.16041;7.25443;6.62715;3
GYRO;12.619;956593.717;-0.00266;0.01012;-0.02184;3
ACCE;12.621;956593.737;0.15323;7.29274;6.69419;3
GYRO;12.622;956593.737;-0.00905;0.01545;-0.02184;3
ACCE;12.622;956593.757;0.10056;7.32626;6.73010;3
GYRO;12.623;956593.757;-0.00586;0.00959;-0.01225;3
ACCE;12.623;956593.776;0.06704;7.32865;6.75165;3
GYRO;12.623;956593.777;-0.00959;0.00533;0.00213;3
ACCE;12.624;956593.796;0.08859;7.30950;6.70616;3
GYRO;12.624;956593.797;0.00213;-0.00586;0.01864;3
ACCE;12.629;956593.816;0.13647;7.29034;6.69898;3
GYRO;12.629;956593.817;0.00905;-0.01119;0.02610;3
ACCE;12.649;956593.836;0.15083;7.26640;6.69898;3
GYRO;12.650;956593.837;0.01225;-0.00426;0.02876;3
ACCE;12.669;956593.856;0.15562;7.23528;6.74207;3
GYRO;12.671;956593.857;0.00799;-0.00320;0.02557;3
ACCE;12.690;956593.876;0.18196;7.18979;6.68461;3
GYRO;12.691;956593.876;0.00799;-0.01065;0.01971;3
ACCE;12.715;956593.896;0.17957;7.19218;6.60081;3
GYRO;12.716;956593.897;0.01385;-0.00373;0.01385;3
ACCE;12.729;956593.916;0.17478;7.18739;6.67025;3
GYRO;12.731;956593.916;0.01012;0.00533;0.01065;3
ACCE;12.752;956593.936;0.17957;7.22091;6.69419;3
GYRO;12.753;956593.936;0.00639;0.00053;0.00852;3
ACCE;12.770;956593.956;0.17957;7.23528;6.65588;3
GYRO;12.771;956593.956;0.00160;-0.00266;0.00746;3
ACCE;12.789;956593.976;0.18435;7.23767;6.63673;3
GYRO;12.790;956593.976;0.01172;0.00160;0.00639;3
ACCE;12.809;956593.996;0.17717;7.25922;6.70137;3
GYRO;12.811;956593.996;0.00639;0.00320;0.00160;3
SOUN;12.824;146.63;0.00448;47.00
ACCE;12.829;956594.016;0.15802;7.28077;6.68461;3
GYRO;12.830;956594.016;0.00586;-0.00053;-0.00639;3
ACCE;12.850;956594.036;0.17957;7.28077;6.70137;3
GYRO;12.851;956594.036;-0.00533;-0.00320;-0.00852;3
ACCE;12.870;956594.056;0.16041;7.25443;6.67982;3
GYRO;12.872;956594.056;-0.00586;-0.00213;-0.00639;3
ACCE;12.889;956594.076;0.14126;7.25443;6.65588;3
GYRO;12.891;956594.076;0.00426;-0.00053;-0.00053;3
ACCE;12.917;956594.096;0.14126;7.26880;6.69419;3
GYRO;12.918;956594.096;0.01065;0.00266;0.00586;3
ACCE;12.929;956594.116;0.15323;7.26401;6.71813;3
GYRO;12.930;956594.116;0.01385;-0.00426;0.01119;3
ACCE;12.948;956594.136;0.17478;7.24246;6.66785;3
GYRO;12.949;956594.136;0.00905;-0.00746;0.01065;3
ACCE;12.968;956594.156;0.16281;7.24007;6.65588;3
GYRO;12.969;956594.156;0.00905;-0.00266;0.00746;3
ACCE;12.989;956594.176;0.15802;7.25922;6.67025;3
GYRO;12.989;956594.176;0.00639;0.00373;0.00213;3
ACCE;13.009;956594.196;0.16281;7.27119;6.68701;3
GYRO;13.011;956594.196;0.01545;-0.00160;0.00533;3
ACCE;13.030;956594.216;0.17478;7.27119;6.66546;3
GYRO;13.031;956594.216;0.00053;-0.00639;0.00533;3
ACCE;13.049;956594.236;0.18196;7.23288;6.61757;3
GYRO;13.051;956594.236;-0.01012;-0.00479;0.00000;3
ACCE;13.070;956594.256;0.18196;7.17542;6.62715;3
GYRO;13.071;956594.256;-0.01119;-0.00053;-0.00373;3
ACCE;13.089;956594.276;0.18196;7.13951;6.61039;3
GYRO;13.090;956594.276;-0.00213;0.00213;-0.00266;3
ACCE;13.109;956594.296;0.16999;7.20415;6.64870;3
GYRO;13.111;956594.296;0.00533;0.00053;-0.00533;3
ACCE;13.129;956594.316;0.18435;7.25204;6.67264;3
GYRO;13.131;956594.316;-0.00639;0.00320;-0.01172;3
ACCE;13.150;956594.336;0.16759;7.28077;6.76601;3
GYRO;13.151;956594.336;-0.02077;-0.00266;-0.01385;3
ACCE;13.169;956594.356;0.16281;7.27119;6.69898;3
GYRO;13.171;956594.356;-0.02344;-0.01225;-0.01278;3
ACCE;13.189;956594.376;0.15802;7.29753;6.63912;3
GYRO;13.191;956594.376;-0.01651;-0.00692;-0.00959;3
ACCE;13.210;956594.396;0.18914;7.29034;6.64391;3
GYRO;13.211;956594.396;-0.00160;0.00213;-0.00213;3
ACCE;13.229;956594.416;0.18675;7.28795;6.70137;3
GYRO;13.231;956594.416;-0.00320;0.00213;-0.00053;3
ACCE;13.248;956594.436;0.19393;7.24964;6.73728;3
GYRO;13.249;956594.436;-0.00107;-0.00053;0.00107;3
ACCE;13.269;956594.456;0.15323;7.21373;6.73250;3
GYRO;13.269;956594.456;-0.00426;-0.00160;-0.00320;3
ACCE;13.289;956594.476;0.16520;7.20894;6.67743;3
GYRO;13.291;956594.476;0.00959;-0.00533;-0.00053;3
ACCE;13.309;956594.496;0.16759;7.22331;6.68701;3
GYRO;13.311;956594.496;0.01704;-0.00373;-0.00107;3
ACCE;13.329;956594.516;0.15802;7.24485;6.70376;3
GYRO;13.331;956594.516;0.01811;-0.00852;-0.00479;3
ACCE;13.349;956594.536;0.16520;7.23288;6.63912;3
GYRO;13.350;956594.536;0.01598;-0.00213;-0.00799;3
ACCE;13.369;956594.556;0.16999;7.26640;6.66546;3
GYRO;13.370;956594.556;0.01332;0.00320;-0.00852;3
SOUN;13.376;7.66;0.00023;21.35
ACCE;13.389;956594.576;0.15083;7.29992;6.70855;3
GYRO;13.391;956594.576;0.00852;-0.00639;-0.00479;3
ACCE;13.409;956594.596;0.13408;7.29274;6.67503;3
GYRO;13.410;956594.596;-0.00266;-0.01491;-0.00426;3
ACCE;13.429;956594.616;0.15323;7.26401;6.61039;3
GYRO;13.431;956594.616;0.00905;-0.00905;-0.00213;3
ACCE;13.449;956594.636;0.15562;7.26401;6.61518;3
GYRO;13.451;956594.636;0.01012;0.00373;-0.00266;3
ACCE;13.469;956594.656;0.14365;7.29034;6.68940;3
GYRO;13.471;956594.656;0.01278;0.00426;0.00107;3
ACCE;13.489;956594.676;0.14365;7.28316;6.70137;3
GYRO;13.491;956594.676;-0.00160;-0.00533;0.00586;3
ACCE;13.509;956594.696;0.15562;7.26640;6.65109;3
GYRO;13.511;956594.696;-0.00692;-0.00959;0.00426;3
ACCE;13.529;956594.716;0.16759;7.25204;6.61997;3
GYRO;13.531;956594.716;-0.01438;-0.00746;0.00160;3
ACCE;13.549;956594.736;0.17238;7.26161;6.66546;3
GYRO;13.550;956594.736;-0.02077;-0.00426;0.00213;3
ACCE;13.570;956594.756;0.16281;7.24725;6.62476;3
GYRO;13.571;956594.756;-0.01598;-0.00692;0.00586;3
ACCE;13.589;956594.776;0.19154;7.25922;6.62476;3
GYRO;13.591;956594.776;-0.01864;0.00053;0.00586;3
ACCE;13.609;956594.796;0.18435;7.24964;6.67503;3
GYRO;13.611;956594.796;-0.01971;0.00586;0.00426;3
ACCE;13.629;956594.816;0.15562;7.22810;6.76362;3
GYRO;13.630;956594.816;-0.03196;0.00000;-0.00320;3
ACCE;13.649;956594.836;0.17478;7.24964;6.75404;3
GYRO;13.651;956594.836;-0.02823;-0.01811;-0.00053;3
ACCE;13.669;956594.856;0.19154;7.23288;6.67982;3
GYRO;13.671;956594.856;-0.02929;-0.01598;0.00213;3
ACCE;13.689;956594.876;0.20111;7.24485;6.66306;3
GYRO;13.691;956594.876;-0.01332;-0.00320;0.00266;3
ACCE;13.709;956594.896;0.17957;7.22091;6.71813;3
GYRO;13.710;956594.896;-0.00692;0.00692;-0.00053;3
ACCE;13.733;956594.916;0.16759;7.21612;6.71574;3
GYRO;13.734;956594.916;-0.00373;-0.00213;-0.00160;3
ACCE;13.749;956594.936;0.16281;7.23767;6.67025;3
GYRO;13.751;956594.936;0.00746;-0.00266;-0.00213;3
ACCE;13.769;956594.956;0.18196;7.22810;6.69419;3
GYRO;13.771;956594.956;0.01545;0.00533;-0.00160;3
ACCE;13.789;956594.976;0.16999;7.24485;6.75883;3
GYRO;13.790;956594.976;0.02131;0.00586;0.00107;3
ACCE;13.809;956594.996;0.17717;7.24246;6.77320;3
GYRO;13.811;956594.996;0.01119;0.00107;0.00107;3
SOUN;13.818;1286.03;0.03925;65.86
ACCE;13.829;956595.016;0.18675;7.21373;6.71574;3
GYRO;13.830;956595.016;0.01598;-0.01012;0.00000;3
ACCE;13.849;956595.036;0.18435;7.23528;6.67025;3
GYRO;13.851;956595.036;0.01438;-0.00799;-0.00692;3
ACCE;13.869;956595.056;0.19632;7.24246;6.59124;3
GYRO;13.870;956595.056;0.02610;-0.00107;-0.00692;3
ACCE;13.889;956595.076;0.17478;7.25683;6.67503;3
GYRO;13.891;956595.076;0.02663;0.01172;-0.00639;3
ACCE;13.909;956595.096;0.14365;7.24485;6.69658;3
GYRO;13.914;956595.096;0.01864;0.00426;-0.01012;3
ACCE;13.928;956595.116;0.16041;7.30232;6.66067;3
GYRO;13.928;956595.116;0.01065;-0.00160;-0.01012;3
ACCE;13.948;956595.136;0.15562;7.28795;6.65828;3
GYRO;13.949;956595.136;0.00107;0.00479;-0.00639;3
ACCE;13.967;956595.156;0.14844;7.26640;6.65828;3
GYRO;13.968;956595.156;0.00373;0.00586;0.00000;3
ACCE;13.988;956595.176;0.15083;7.22810;6.63673;3
GYRO;13.989;956595.176;0.00852;0.00905;0.00746;3
ACCE;14.009;956595.196;0.15802;7.17782;6.67743;3
GYRO;14.010;956595.196;0.02237;0.00799;0.01225;3
ACCE;14.029;956595.216;0.17957;7.21373;6.74447;3
GYRO;14.030;956595.216;0.01278;0.00160;0.00373;3
ACCE;14.049;956595.236;0.19632;7.25204;6.72052;3
GYRO;14.050;956595.236;-0.00746;-0.00426;-0.00639;3
ACCE;14.069;956595.256;0.19154;7.26640;6.63673;3
GYRO;14.070;956595.256;-0.03249;-0.01225;-0.01172;3
ACCE;14.091;956595.276;0.18675;7.24725;6.54335;3
GYRO;14.092;956595.276;-0.02450;-0.00479;-0.01598;3
ACCE;14.108;956595.296;0.14844;7.26161;6.56490;3
GYRO;14.110;956595.296;-0.00799;0.00959;-0.01704;3
ACCE;14.128;956595.316;0.12929;7.34781;6.60321;3
GYRO;14.129;956595.316;0.01491;0.02450;-0.01225;3
ACCE;14.149;956595.336;0.12929;7.38372;6.75644;3
GYRO;14.150;956595.336;0.02610;0.03888;0.00426;3
ACCE;14.169;956595.356;0.10056;7.33583;6.88572;3
GYRO;14.172;956595.356;0.01332;0.02663;0.02716;3
ACCE;14.189;956595.376;0.13886;7.30471;6.84502;3
GYRO;14.190;956595.376;0.00213;-0.01012;0.04155;3
ACCE;14.209;956595.395;0.18196;7.29274;6.69658;3
GYRO;14.211;956595.396;-0.00639;-0.03143;0.04527;3
ACCE;14.229;956595.415;0.23224;7.24485;6.62236;3
GYRO;14.230;956595.416;0.00426;-0.02823;0.04048;3
ACCE;14.249;956595.435;0.26336;7.16824;6.56490;3
GYRO;14.250;956595.436;0.00586;-0.01332;0.02290;3
ACCE;14.269;956595.455;0.26097;7.17542;6.53378;3
GYRO;14.270;956595.456;0.02557;0.00533;0.00639;3
ACCE;14.289;956595.475;0.22505;7.18979;6.60081;3
GYRO;14.290;956595.476;0.02503;0.02184;-0.00959;3
ACCE;14.309;956595.495;0.16281;7.20655;6.74447;3
GYRO;14.310;956595.496;0.01438;0.01332;-0.02077;3
ACCE;14.329;956595.515;0.12929;7.29753;6.71334;3
GYRO;14.331;956595.516;-0.00107;-0.00639;-0.02344;3
ACCE;14.349;956595.535;0.14605;7.35499;6.66306;3
GYRO;14.351;956595.536;-0.00852;-0.00799;-0.01545;3
ACCE;14.369;956595.555;0.13168;7.34302;6.60081;3
GYRO;14.369;956595.556;-0.00533;-0.00373;-0.00320;3
SOUN;14.371;428.47;0.01308;56.31
ACCE;14.389;956595.575;0.12929;7.32865;6.67743;3
GYRO;14.389;956595.575;-0.00959;0.00479;0.00213;3
ACCE;14.409;956595.595;0.13886;7.28316;6.71334;3
GYRO;14.410;956595.595;-0.00692;-0.00426;0.00692;3
ACCE;14.428;956595.615;0.17717;7.21373;6.68461;3
GYRO;14.430;956595.615;-0.01278;-0.00852;0.01065;3
ACCE;14.449;956595.635;0.20351;7.17063;6.67264;3
GYRO;14.450;956595.635;-0.00692;-0.01065;0.01491;3
ACCE;14.469;956595.655;0.23703;7.17303;6.60800;3
GYRO;14.470;956595.655;-0.01172;-0.01491;0.01332;3
ACCE;14.489;956595.675;0.27054;7.18261;6.59124;3
GYRO;14.490;956595.675;-0.00692;-0.01385;0.00799;3
ACCE;14.516;956595.695;0.26815;7.20655;6.57208;3
GYRO;14.517;956595.695;-0.01864;0.00160;-0.00905;3
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:cb:6a:0d;-61
WIFI;14.518;956518.638;eduroam;48:8b:0a:cb:6a:0f;-61
WIFI;14.518;956518.638;HV-INTERNAL;48:8b:0a:cb:6a:0b;-61
WIFI;14.518;956518.638;HV-COF;48:8b:0a:cb:6a:0e;-62
WIFI;14.518;956518.638;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;14.518;956518.638;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:cb:6a:0c;-63
WIFI;14.518;956518.638;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;14.518;956518.638;HV-COF;48:8b:0a:cb:6a:01;-68
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:cb:6a:02;-68
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:cb:6a:03;-68
WIFI;14.518;956518.638;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-68
WIFI;14.518;956518.638;;12:3f:0b:b2:1b:41;-69
WIFI;14.518;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:a4;-72
WIFI;14.518;956518.638;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-73
WIFI;14.518;956518.638;eduroam;48:8b:0a:cb:74:cf;-73
WIFI;14.518;956518.638;HV-COF;48:8b:0a:cb:74:ce;-73
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:cb:74:cd;-73
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:cb:74:cc;-73
WIFI;14.518;956518.638;HV-INTERNAL;48:8b:0a:cb:74:cb;-73
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:c8:1f:a3;-74
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:c8:1f:a2;-74
WIFI;14.518;956518.638;eduroam;48:8b:0a:c8:1f:a0;-74
WIFI;14.518;956518.638;eduroam;48:8b:0a:cb:74:c0;-74
WIFI;14.518;956518.638;HV-COF;48:8b:0a:c8:1f:a1;-74
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:cb:74:c2;-75
WIFI;14.518;956518.638;SAMWIR;2e:3f:1b:b2:1b:41;-76
WIFI;14.518;956518.638;SAMGAST;2a:3f:1b:b2:1b:41;-76
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:cb:74:c3;-76
WIFI;14.518;956518.638;HV-COF;48:8b:0a:cb:74:c1;-76
WIFI;14.518;956518.638;SAMFAST;26:3f:1b:b2:1b:41;-77
WIFI;14.518;956518.638;SAMPAD;3e:3f:1b:b2:1b:41;-77
WIFI;14.518;956518.638;HV-INTERNAL;48:8b:0a:cb:74:c4;-77
WIFI;14.518;956518.638;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:c8:1f:ac;-77
WIFI;14.518;956518.638;eduroam;48:8b:0a:c8:1f:af;-77
WIFI;14.518;956518.638;HV-COF;48:8b:0a:c8:1f:ae;-77
WIFI;14.518;956518.638;;12:3f:1b:b2:1b:41;-77
WIFI;14.518;956518.638;eduroam;2c:5a:0f:39:13:80;-78
WIFI;14.518;956518.638;HV-GUEST;2c:5a:0f:39:13:82;-78
WIFI;14.518;956518.638;HV-HYBRID;2c:5a:0f:39:13:83;-78
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:c8:1f:ad;-78
WIFI;14.518;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:ab;-78
WIFI;14.518;956518.638;HV-INTERNAL;2c:5a:0f:39:13:8b;-79
WIFI;14.518;956518.638;HV-COF;2c:5a:0f:39:13:81;-79
WIFI;14.518;956518.638;HV-GUEST;48:8b:0a:cb:5e:a2;-79
WIFI;14.518;956518.638;HV-COF;2c:5a:0f:39:13:8e;-80
WIFI;14.518;956518.638;HV-HYBRID;2c:5a:0f:39:13:8c;-80
WIFI;14.518;956518.638;HV-HYBRID;48:8b:0a:cb:5e:a3;-80
WIFI;14.518;956518.638;HV-GUEST;2c:5a:0f:39:13:8d;-81
WIFI;14.518;956518.638;eduroam;2c:5a:0f:39:13:8f;-81
WIFI;14.518;956518.638;HV-INTERNAL;24:16:9d:4f:bf:24;-83
WIFI;14.518;956518.638;HV-HYBRID;24:16:9d:4f:bf:23;-84
WIFI;14.518;956518.638;HV-GUEST;24:16:9d:4f:bf:22;-85
WIFI;14.518;956518.638;HV-INTERNAL;24:16:9d:4f:bf:2b;-87
WIFI;14.518;956518.638;HV-GUEST;24:16:9d:4f:bf:2d;-88
WIFI;14.518;956518.638;HV-HYBRID;24:16:9d:4f:bf:2c;-88
WIFI;14.518;956518.638;HV-COF;70:b3:17:6e:cb:8e;-88
WIFI;14.518;956518.638;HV-GUEST;70:b3:17:6e:cb:8d;-89
WIFI;14.518;956518.638;HV-ONBOARD;70:b3:17:6e:cb:8c;-89
WIFI;14.518;956518.638;eduroam;70:b3:17:6e:cb:8f;-90
