ACCE;17.702;956820.885;0.13168;8.03494;5.77481;3
GYRO;17.703;956820.885;-0.00639;0.00639;0.06232;3
SOUN;17.704;13.30;0.00041;26.15
ACCE;17.721;956820.905;0.20351;7.93678;5.75806;3
GYRO;17.722;956820.905;0.00799;-0.00373;0.07883;3
ACCE;17.741;956820.925;0.28012;7.88650;5.71975;3
GYRO;17.742;956820.925;0.01864;0.00160;0.07510;3
ACCE;17.762;956820.945;0.33040;7.88650;5.71975;3
GYRO;17.763;956820.945;0.03196;0.00320;0.06232;3
ACCE;17.781;956820.965;0.34237;7.87932;5.74369;3
GYRO;17.782;956820.965;0.02823;0.01172;0.04581;3
ACCE;17.802;956820.985;0.31603;7.86495;5.79157;3
GYRO;17.803;956820.985;0.02823;0.00586;0.01758;3
LIGH;17.803;956820.986;79.0;3
ACCE;17.821;956821.005;0.22984;7.93438;5.76763;3
GYRO;17.822;956821.005;0.01864;-0.01119;-0.02131;3
ACCE;17.842;956821.025;0.16041;8.04452;5.70299;3
GYRO;17.843;956821.025;0.00852;-0.01651;-0.04687;3
ACCE;17.861;956821.045;0.05986;8.10437;5.64553;3
GYRO;17.862;956821.045;-0.00533;-0.01704;-0.05699;3
ACCE;17.881;956821.065;-0.02155;8.10198;5.57370;3
GYRO;17.882;956821.065;-0.00905;-0.00639;-0.05539;3
ACCE;17.900;956821.085;-0.10056;8.09001;5.58088;3
GYRO;17.902;956821.085;-0.00852;0.00586;-0.03941;3
ACCE;17.920;956821.105;-0.20111;8.01579;5.66708;3
GYRO;17.922;956821.105;-0.02237;0.01438;-0.02716;3
ACCE;17.940;956821.125;-0.21548;8.04452;5.74848;3
GYRO;17.941;956821.125;-0.01917;-0.00905;-0.01811;3
ACCE;17.960;956821.145;-0.08140;8.15465;5.63834;3
GYRO;17.961;956821.145;-0.02610;-0.02237;-0.00746;3
LIGH;17.961;956821.145;86.0;3
ACCE;17.980;956821.165;0.02155;8.18578;5.58328;3
GYRO;17.980;956821.165;-0.02663;0.00799;0.02077;3
ACCE;18.000;956821.185;0.01676;8.06846;5.71735;3
GYRO;18.001;956821.185;-0.03995;0.03888;0.03302;3
ACCE;18.020;956821.205;0.01437;7.97269;5.80594;3
GYRO;18.021;956821.205;-0.04421;0.03728;0.02823;3
ACCE;18.041;956821.225;0.05507;7.94396;5.78200;3
GYRO;18.042;956821.225;-0.03835;0.02131;0.02131;3
ACCE;18.061;956821.245;0.10534;7.99185;5.75566;3
GYRO;18.062;956821.245;-0.02237;0.01012;0.02663;3
ACCE;18.081;956821.265;0.15323;8.05888;5.74608;3
GYRO;18.082;956821.265;-0.00213;0.00426;0.04261;3
ACCE;18.100;956821.285;0.19872;8.04931;5.74130;3
GYRO;18.102;956821.285;-0.00905;0.01545;0.05433;3
ACCE;18.121;956821.305;0.22266;7.99185;5.82030;3
GYRO;18.122;956821.305;-0.00799;0.01704;0.06285;3
LIGH;18.123;956821.305;89.0;3
ACCE;18.140;956821.325;0.22984;7.92481;5.83228;3
GYRO;18.142;956821.325;-0.00905;-0.01225;0.06179;3
ACCE;18.161;956821.345;0.29449;7.93438;5.71496;3
GYRO;18.162;956821.345;-0.00107;-0.02610;0.04581;3
ACCE;18.181;956821.365;0.31364;7.96311;5.68384;3
GYRO;18.182;956821.365;-0.00213;-0.01065;0.02716;3
ACCE;18.201;956821.385;0.25379;7.97987;5.77721;3
GYRO;18.202;956821.385;-0.00692;0.00479;0.01917;3
ACCE;18.228;956821.405;0.16999;7.95593;5.82988;3
GYRO;18.230;956821.405;-0.00266;-0.00266;0.01758;3
ACCE;18.240;956821.425;0.12689;7.97748;5.80115;3
GYRO;18.241;956821.425;0.00000;-0.01545;0.01172;3
SOUN;18.256;19.22;0.00059;29.35
ACCE;18.261;956821.445;0.12450;8.00382;5.71257;3
GYRO;18.262;956821.445;0.01332;-0.01491;0.01065;3
ACCE;18.281;956821.465;0.10774;8.03494;5.68623;3
GYRO;18.282;956821.465;0.01438;0.00213;0.01278;3
LIGH;18.283;956821.465;80.0;3
ACCE;18.301;956821.485;0.08859;8.05409;5.75566;3
GYRO;18.302;956821.485;0.02290;0.00320;0.02450;3
ACCE;18.322;956821.505;0.08619;8.03255;5.78200;3
GYRO;18.323;956821.505;0.01545;-0.00746;0.03569;3
ACCE;18.342;956821.525;0.13886;8.02776;5.71735;3
GYRO;18.343;956821.525;0.01172;-0.01971;0.04048;3
ACCE;18.361;956821.545;0.20590;7.98945;5.65271;3
GYRO;18.362;956821.545;-0.00426;-0.01917;0.03569;3
ACCE;18.381;956821.565;0.26815;7.93917;5.63116;3
GYRO;18.382;956821.565;-0.02610;-0.01065;0.02450;3
ACCE;18.402;956821.585;0.28252;7.94157;5.66708;3
GYRO;18.404;956821.585;-0.04314;-0.00320;0.01065;3
ACCE;18.421;956821.605;0.28012;7.93678;5.74130;3
GYRO;18.422;956821.605;-0.06498;-0.01225;-0.00160;3
ACCE;18.443;956821.625;0.29928;7.92002;5.77242;3
GYRO;18.444;956821.625;-0.07350;-0.02131;-0.01438;3
LIGH;18.445;956821.625;61.0;3
ACCE;18.462;956821.645;0.33040;7.94157;5.75806;3
GYRO;18.463;956821.645;-0.08629;-0.01917;-0.02929;3
ACCE;18.483;956821.665;0.30885;7.89608;5.80115;3
GYRO;18.484;956821.665;-0.08203;0.00053;-0.03675;3
ACCE;18.501;956821.685;0.23224;7.89368;5.89931;3
GYRO;18.502;956821.685;-0.06924;0.00746;-0.03569;3
ACCE;18.520;956821.705;0.17957;7.90087;5.95438;3
GYRO;18.521;956821.705;-0.04847;0.00266;-0.03409;3
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:cb:6a:0d;-52
WIFI;18.522;956771.466;eduroam;48:8b:0a:cb:6a:0f;-52
WIFI;18.522;956771.467;HV-COF;48:8b:0a:cb:6a:0e;-52
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:cb:6a:0c;-52
WIFI;18.522;956771.467;HV-INTERNAL;48:8b:0a:cb:6a:0b;-52
WIFI;18.522;956771.467;SAMPAD;3e:3f:0b:b2:1b:41;-56
WIFI;18.522;956771.467;SAMGAST;2a:3f:0b:b2:1b:41;-56
WIFI;18.522;956771.467;HV-COF;48:8b:0a:cb:6a:01;-56
WIFI;18.522;956771.467;SAMFAST;26:3f:0b:b2:1b:41;-56
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:cb:6a:02;-56
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:cb:6a:03;-56
WIFI;18.522;956771.467;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-64
WIFI;18.522;956771.467;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-67
WIFI;18.522;956771.467;SAMWIR;2e:3f:1b:b2:1b:41;-69
WIFI;18.522;956771.467;SAMGAST;2a:3f:1b:b2:1b:41;-69
WIFI;18.522;956771.467;SAMFAST;26:3f:1b:b2:1b:41;-69
WIFI;18.522;956771.467;SAMPAD;3e:3f:1b:b2:1b:41;-69
WIFI;18.522;956771.467;;12:3f:1b:b2:1b:41;-69
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:c8:1f:a2;-72
WIFI;18.522;956771.467;HV-INTERNAL;48:8b:0a:c8:1f:a4;-73
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:cb:74:c2;-73
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:cb:74:c3;-73
WIFI;18.522;956771.467;eduroam;48:8b:0a:c8:1f:a0;-73
WIFI;18.522;956771.467;eduroam;48:8b:0a:cb:74:c0;-73
WIFI;18.522;956771.467;HV-COF;48:8b:0a:cb:74:c1;-73
WIFI;18.522;956771.467;HV-COF;48:8b:0a:c8:1f:a1;-73
WIFI;18.522;956771.467;HV-COF;48:8b:0a:c8:1f:ae;-73
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:c8:1f:ac;-73
WIFI;18.522;956771.467;HV-INTERNAL;48:8b:0a:cb:74:c4;-74
WIFI;18.522;956771.467;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;18.522;956771.467;HV-INTERNAL;48:8b:0a:cb:74:cb;-74
WIFI;18.522;956771.467;eduroam;48:8b:0a:c8:1f:af;-74
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:c8:1f:ad;-74
WIFI;18.522;956771.467;HV-INTERNAL;48:8b:0a:c8:1f:ab;-74
WIFI;18.522;956771.467;eduroam;48:8b:0a:cb:74:cf;-75
WIFI;18.522;956771.467;HV-COF;48:8b:0a:cb:74:ce;-75
WIFI;18.522;956771.467;HV-GUEST;48:8b:0a:cb:74:cd;-75
WIFI;18.522;956771.467;HV-GUEST;2c:5a:0f:39:13:82;-76
WIFI;18.522;956771.467;HV-HYBRID;2c:5a:0f:39:13:83;-76
WIFI;18.522;956771.467;eduroam;2c:5a:0f:39:13:80;-76
WIFI;18.522;956771.467;HV-COF;2c:5a:0f:39:13:81;-77
WIFI;18.522;956771.468;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;18.522;956771.468;HV-HYBRID;48:8b:0a:cb:71:63;-80
WIFI;18.522;956771.468;HV-INTERNAL;48:8b:0a:cb:71:64;-81
WIFI;18.522;956771.468;HV-GUEST;48:8b:0a:cb:71:62;-81
WIFI;18.522;956771.468;HV-COF;2c:5a:0f:39:13:8e;-82
WIFI;18.522;956771.468;HV-INTERNAL;2c:5a:0f:39:13:8b;-82
WIFI;18.522;956771.468;HV-GUEST;2c:5a:0f:39:13:8d;-83
WIFI;18.522;956771.468;HV-HYBRID;2c:5a:0f:39:13:8c;-83
WIFI;18.522;956771.468;eduroam;2c:5a:0f:39:13:8f;-83
WIFI;18.522;956771.468;HV-GUEST;24:16:9d:4f:bf:22;-84
WIFI;18.522;956771.468;HV-HYBRID;24:16:9d:4f:bf:23;-85
WIFI;18.522;956771.468;HV-COF;24:16:9d:4f:bf:21;-85
WIFI;18.522;956771.468;HV-INTERNAL;70:b3:17:6e:cb:8b;-85
WIFI;18.522;956771.468;HV-GUEST;70:b3:17:6e:cb:8d;-86
WIFI;18.522;956771.468;HV-GUEST;48:8b:0a:cb:5e:a2;-86
WIFI;18.522;956771.468;HV-HYBRID;48:8b:0a:cb:5e:a3;-86
WIFI;18.522;956771.468;HV-INTERNAL;48:8b:0a:cb:60:04;-87
WIFI;18.522;956771.468;HV-ONBOARD;70:b3:17:6e:cb:8c;-87
WIFI;18.522;956771.468;HV-COF;48:8b:0a:cb:60:01;-89
WIFI;18.522;956771.468;HV-GUEST;48:8b:0a:cb:60:02;-89
ACCE;18.637;956821.725;0.15562;7.93678;5.94241;3
GYRO;18.638;956821.725;-0.01651;-0.00533;-0.02983;3
ACCE;18.638;956821.745;0.14126;7.99663;5.90410;3
GYRO;18.638;956821.745;0.00852;0.00320;-0.02184;3
ACCE;18.638;956821.765;0.10295;8.05170;5.91128;3
GYRO;18.638;956821.765;0.04101;0.00799;-0.00746;3
ACCE;18.638;956821.785;0.08380;8.06128;5.88495;3
GYRO;18.639;956821.785;0.05806;0.00692;0.00905;3
LIGH;18.639;956821.785;14.0;3
ACCE;18.639;956821.805;0.10774;8.05888;5.82030;3
GYRO;18.639;956821.805;0.08096;0.00479;0.02290;3
ACCE;18.639;956821.825;0.12929;8.02297;5.73411;3
GYRO;18.640;956821.825;0.08469;0.00160;0.02716;3
ACCE;18.660;956821.845;0.16281;8.00382;5.70059;3
GYRO;18.661;956821.845;0.08256;0.00905;0.02184;3
ACCE;18.679;956821.865;0.17957;7.98466;5.65989;3
GYRO;18.679;956821.865;0.06871;0.00905;0.01598;3
SOUN;18.698;15.91;0.00049;27.70
ACCE;18.699;956821.885;0.21069;7.98227;5.61440;3
GYRO;18.700;956821.885;0.04527;0.01172;0.00373;3
ACCE;18.719;956821.905;0.20111;7.98466;5.63595;3
GYRO;18.720;956821.905;0.02983;0.01864;-0.00479;3
ACCE;18.739;956821.925;0.20111;7.99663;5.65032;3
GYRO;18.739;956821.925;0.00746;0.01385;-0.01065;3
ACCE;18.759;956821.945;0.20830;8.00142;5.61919;3
GYRO;18.760;956821.945;-0.00107;0.00905;-0.01385;3
LIGH;18.760;956821.945;17.0;3
ACCE;18.779;956821.965;0.20830;8.00621;5.65989;3
GYRO;18.779;956821.965;-0.02344;0.01438;-0.01971;3
ACCE;18.799;956821.985;0.17717;7.98466;5.71496;3
GYRO;18.799;956821.985;-0.03728;0.00479;-0.02131;3
ACCE;18.819;956822.005;0.18914;7.99424;5.68623;3
GYRO;18.819;956822.005;-0.05167;0.00266;-0.01917;3
ACCE;18.839;956822.025;0.16999;7.97748;5.73651;3
GYRO;18.839;956822.025;-0.05806;0.00426;-0.01811;3
ACCE;18.859;956822.045;0.14844;7.97509;5.73651;3
GYRO;18.859;956822.045;-0.05539;0.00426;-0.01971;3
ACCE;18.879;956822.064;0.11253;7.98227;5.80115;3
GYRO;18.880;956822.065;-0.05167;0.00852;-0.01119;3
ACCE;18.899;956822.084;0.09337;8.01579;5.84664;3
GYRO;18.899;956822.085;-0.04900;0.00959;-0.00533;3
ACCE;18.920;956822.104;0.08380;8.00142;5.85622;3
GYRO;18.921;956822.105;-0.03302;0.00959;0.00160;3
LIGH;18.922;956822.105;37.0;3
ACCE;18.939;956822.124;0.11971;7.97269;5.84185;3
GYRO;18.939;956822.124;-0.02237;0.00799;0.00533;3
ACCE;18.959;956822.144;0.11253;7.92481;5.81552;3
GYRO;18.960;956822.145;-0.00373;0.00799;0.01119;3
ACCE;18.979;956822.164;0.12450;7.92960;5.85143;3
GYRO;18.979;956822.164;0.00000;0.01225;0.01491;3
ACCE;18.999;956822.184;0.11732;7.91762;5.91128;3
GYRO;18.999;956822.184;0.00586;0.01012;0.01811;3
ACCE;19.019;956822.204;0.09577;7.85298;5.91847;3
GYRO;19.019;956822.204;0.00586;-0.00586;0.01758;3
ACCE;19.039;956822.224;0.13408;7.85777;5.79876;3
GYRO;19.039;956822.224;0.01438;-0.01225;0.01172;3
ACCE;19.059;956822.244;0.16759;7.91044;5.76763;3
GYRO;19.060;956822.244;0.03409;-0.00533;0.00852;3
ACCE;19.079;956822.264;0.20111;7.98466;5.77721;3
GYRO;19.080;956822.264;0.03888;0.00107;0.00213;3
LIGH;19.080;956822.265;34.0;3
ACCE;19.099;956822.284;0.19872;8.01818;5.78200;3
GYRO;19.099;956822.284;0.04101;0.00586;0.00160;3
ACCE;19.119;956822.304;0.17957;8.01339;5.79397;3
GYRO;19.119;956822.304;0.02716;-0.00107;0.00053;3
ACCE;19.139;956822.324;0.19872;7.99903;5.75806;3
GYRO;19.139;956822.324;0.02503;-0.01385;0.00213;3
ACCE;19.159;956822.344;0.23463;7.95833;5.66229;3
GYRO;19.159;956822.344;0.01385;-0.01065;-0.00213;3
ACCE;19.179;956822.364;0.22984;7.89608;5.65271;3
GYRO;19.180;956822.364;0.00213;0.00639;-0.01438;3
ACCE;19.199;956822.384;0.20351;7.89847;5.68144;3
GYRO;19.199;956822.384;-0.00107;0.01012;-0.02024;3
ACCE;19.219;956822.404;0.16999;7.95354;5.69341;3
GYRO;19.219;956822.404;-0.00692;0.01012;-0.02184;3
ACCE;19.239;956822.424;0.16520;8.01339;5.70778;3
GYRO;19.240;956822.424;-0.00852;0.01438;-0.02450;3
LIGH;19.240;956822.424;33.0;3
SOUN;19.250;25.55;0.00078;31.82
ACCE;19.259;956822.444;0.13408;8.04212;5.73890;3
GYRO;19.259;956822.444;-0.02557;0.02077;-0.02663;3
ACCE;19.279;956822.464;0.10056;8.05170;5.76045;3
GYRO;19.280;956822.464;-0.02929;0.02024;-0.01704;3
ACCE;19.299;956822.484;0.06943;8.02058;5.82270;3
GYRO;19.300;956822.484;-0.03409;0.01172;-0.00852;3
ACCE;19.319;956822.504;0.04310;7.98227;5.86340;3
GYRO;19.320;956822.504;-0.02663;-0.00692;-0.00479;3
ACCE;19.339;956822.524;0.11253;7.99903;5.78439;3
GYRO;19.339;956822.524;-0.01651;-0.01438;-0.00266;3
ACCE;19.359;956822.544;0.14365;7.99424;5.72454;3
GYRO;19.360;956822.544;-0.00905;0.00746;0.00107;3
ACCE;19.378;956822.564;0.12450;7.94636;5.83228;3
GYRO;19.379;956822.564;0.00533;0.01651;0.00053;3
ACCE;19.399;956822.584;0.10295;7.92720;5.90410;3
GYRO;19.399;956822.584;0.00959;-0.00213;-0.00320;3
LIGH;19.400;956822.584;22.0;3
ACCE;19.418;956822.604;0.15802;7.97269;5.78679;3
GYRO;19.419;956822.604;0.02131;-0.01545;-0.00053;3
ACCE;19.438;956822.624;0.17717;7.97987;5.71017;3
GYRO;19.439;956822.624;0.01971;-0.00107;-0.00053;3
ACCE;19.459;956822.644;0.16281;7.96551;5.75566;3
GYRO;19.460;956822.644;0.02557;0.00959;-0.00053;3
ACCE;19.480;956822.664;0.17238;7.94396;5.77242;3
GYRO;19.480;956822.664;0.02131;0.00373;-0.00692;3
ACCE;19.500;956822.684;0.16281;7.96551;5.71496;3
GYRO;19.500;956822.684;0.01598;0.00266;-0.01119;3
ACCE;19.520;956822.704;0.14126;7.94636;5.73890;3
GYRO;19.521;956822.704;0.01119;0.00213;-0.01598;3
ACCE;19.540;956822.724;0.15083;7.97748;5.73172;3
GYRO;19.542;956822.724;-0.00266;0.00053;-0.02077;3
ACCE;19.561;956822.744;0.14605;7.99903;5.72693;3
GYRO;19.562;956822.744;-0.00533;-0.00107;-0.02077;3
LIGH;19.563;956822.744;28.0;3
ACCE;19.580;956822.764;0.12929;7.99663;5.72932;3
GYRO;19.581;956822.764;-0.01491;0.00479;-0.01811;3
ACCE;19.600;956822.784;0.11253;7.98945;5.75087;3
GYRO;19.601;956822.784;-0.01119;0.00533;-0.01598;3
ACCE;19.620;956822.804;0.09816;8.00382;5.78918;3
GYRO;19.621;956822.804;-0.01864;0.00479;-0.01758;3
ACCE;19.640;956822.824;0.08859;8.00382;5.80115;3
GYRO;19.641;956822.824;-0.01278;-0.00053;-0.01278;3
ACCE;19.660;956822.844;0.09337;7.98945;5.79157;3
GYRO;19.661;956822.844;-0.00320;0.00000;-0.00852;3
ACCE;19.680;956822.864;0.09098;7.96551;5.80594;3
GYRO;19.681;956822.864;-0.00213;-0.00053;-0.01012;3
SOUN;19.692;139.03;0.00424;46.53
ACCE;19.700;956822.884;0.10774;7.97987;5.76524;3
GYRO;19.702;956822.884;0.00746;-0.00320;-0.01012;3
ACCE;19.720;956822.904;0.11013;7.96551;5.77960;3
GYRO;19.721;956822.904;0.00639;0.00852;-0.00852;3
LIGH;19.722;956822.904;46.0;3
ACCE;19.739;956822.924;0.08619;7.98466;5.81791;3
GYRO;19.740;956822.924;0.01971;0.00266;-0.00160;3
ACCE;19.760;956822.944;0.07422;7.98945;5.80594;3
GYRO;19.761;956822.944;0.01704;-0.00320;-0.00266;3
ACCE;19.779;956822.964;0.09098;7.99185;5.76284;3
GYRO;19.780;956822.964;0.02077;-0.00479;-0.00160;3
ACCE;19.799;956822.984;0.10534;8.00142;5.73172;3
GYRO;19.800;956822.984;0.02503;-0.00107;-0.00320;3
ACCE;19.820;956823.004;0.08380;8.01100;5.72932;3
GYRO;19.821;956823.004;0.02929;0.00213;-0.00266;3
ACCE;19.841;956823.024;0.07422;8.02536;5.73411;3
GYRO;19.843;956823.024;0.02610;-0.00266;0.00213;3
ACCE;19.860;956823.044;0.06704;7.97748;5.73651;3
GYRO;19.862;956823.044;0.00746;-0.00266;0.00320;3
ACCE;19.881;956823.064;0.09816;7.93917;5.70778;3
GYRO;19.882;956823.064;0.00213;-0.01119;0.00479;3
LIGH;19.883;956823.064;49.0;3
ACCE;19.900;956823.084;0.12929;7.93678;5.63595;3
GYRO;19.901;956823.084;-0.00479;-0.00959;-0.00053;3
ACCE;19.919;956823.104;0.12929;7.99424;5.63595;3
GYRO;19.920;956823.104;0.00107;0.00426;-0.00373;3
ACCE;19.938;956823.124;0.10534;8.02058;5.74608;3
GYRO;19.939;956823.124;-0.00905;0.00533;-0.01012;3
ACCE;19.958;956823.144;0.11732;8.07564;5.74130;3
GYRO;19.959;956823.144;-0.01811;-0.00213;-0.01651;3
ACCE;19.978;956823.164;0.09816;8.08761;5.74369;3
GYRO;19.979;956823.164;-0.01864;-0.00160;-0.01332;3
ACCE;19.999;956823.184;0.07183;8.04931;5.81552;3
GYRO;19.999;956823.184;-0.01917;-0.00586;-0.00266;3
ACCE;20.019;956823.204;0.08140;8.01100;5.77721;3
GYRO;20.020;956823.204;-0.00479;-0.01598;0.00852;3
ACCE;20.039;956823.224;0.11253;7.97269;5.74130;3
GYRO;20.040;956823.224;0.00000;-0.01278;0.01598;3
LIGH;20.041;956823.224;13.0;3
ACCE;20.063;956823.244;0.12210;7.92002;5.74848;3
GYRO;20.064;956823.244;0.01119;-0.00266;0.01651;3
ACCE;20.079;956823.264;0.13647;7.92720;5.76045;3
GYRO;20.080;956823.264;0.01225;0.00053;0.00639;3
ACCE;20.099;956823.284;0.12929;7.95593;5.77242;3
GYRO;20.100;956823.284;0.01864;0.00160;0.00000;3
ACCE;20.119;956823.304;0.13647;7.99424;5.74130;3
GYRO;20.120;956823.304;0.02237;-0.00479;-0.00479;3
ACCE;20.139;956823.323;0.12450;8.01818;5.70538;3
GYRO;20.140;956823.324;0.02397;-0.00107;-0.00533;3
ACCE;20.159;956823.343;0.12929;8.03494;5.69581;3
GYRO;20.160;956823.344;0.02663;-0.00160;-0.00479;3
ACCE;20.179;956823.363;0.08859;8.03973;5.73651;3
GYRO;20.180;956823.364;0.01704;0.00373;-0.00533;3
ACCE;20.199;956823.383;0.08859;8.05409;5.72932;3
GYRO;20.200;956823.384;0.02024;-0.00426;-0.00160;3
LIGH;20.201;956823.384;10.0;3
ACCE;20.219;956823.403;0.11013;8.05649;5.68144;3
GYRO;20.221;956823.403;0.00959;-0.00160;-0.00053;3
ACCE;20.240;956823.423;0.09577;8.02297;5.68862;3
GYRO;20.241;956823.423;0.01172;0.00533;0.00213;3
SOUN;20.244;15.90;0.00049;27.70
ACCE;20.259;956823.443;0.08140;7.99903;5.72214;3
GYRO;20.260;956823.443;0.00746;0.00053;0.00053;3
ACCE;20.279;956823.463;0.11013;8.01100;5.69341;3
GYRO;20.281;956823.463;0.00479;-0.00479;-0.00107;3
ACCE;20.299;956823.483;0.11492;8.01100;5.65989;3
GYRO;20.301;956823.483;-0.00160;-0.00266;0.00000;3
ACCE;20.320;956823.503;0.12450;7.99424;5.71735;3
GYRO;20.321;956823.503;-0.01172;0.00479;-0.00213;3
ACCE;20.339;956823.523;0.10774;7.99663;5.73172;3
GYRO;20.340;956823.523;-0.00905;-0.00373;-0.00373;3
ACCE;20.359;956823.543;0.11971;8.02297;5.69820;3
GYRO;20.360;956823.543;-0.01385;-0.00107;-0.00533;3
LIGH;20.361;956823.544;8.0;3
ACCE;20.379;956823.563;0.10056;8.02297;5.72693;3
GYRO;20.380;956823.563;-0.00692;0.00426;-0.00160;3
ACCE;20.399;956823.583;0.08380;8.02776;5.75087;3
GYRO;20.400;956823.583;-0.01172;0.00160;0.00107;3
ACCE;20.419;956823.603;0.09577;8.01579;5.73172;3
GYRO;20.420;956823.603;-0.00692;-0.00426;0.00320;3
ACCE;20.438;956823.623;0.10774;8.03255;5.69820;3
GYRO;20.439;956823.623;-0.00746;-0.00213;0.00266;3
ACCE;20.458;956823.643;0.11971;8.02776;5.73890;3
GYRO;20.459;956823.643;-0.00479;0.00533;0.00586;3
ACCE;20.479;956823.663;0.11253;7.99663;5.72932;3
GYRO;20.481;956823.663;-0.00639;0.00746;0.00373;3
ACCE;20.499;956823.683;0.12450;8.00382;5.76284;3
GYRO;20.500;956823.683;0.00053;-0.00213;0.00213;3
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:cb:6a:0d;-52
WIFI;20.517;956771.466;eduroam;48:8b:0a:cb:6a:0f;-52
WIFI;20.517;956771.467;HV-COF;48:8b:0a:cb:6a:0e;-52
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:cb:6a:0c;-52
WIFI;20.517;956771.467;HV-INTERNAL;48:8b:0a:cb:6a:0b;-52
WIFI;20.517;956771.467;SAMPAD;3e:3f:0b:b2:1b:41;-56
WIFI;20.517;956771.467;SAMGAST;2a:3f:0b:b2:1b:41;-56
WIFI;20.517;956771.467;HV-COF;48:8b:0a:cb:6a:01;-56
WIFI;20.517;956771.467;SAMFAST;26:3f:0b:b2:1b:41;-56
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:cb:6a:02;-56
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:cb:6a:03;-56
WIFI;20.517;956771.467;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-64
WIFI;20.517;956771.467;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-67
WIFI;20.517;956771.467;SAMWIR;2e:3f:1b:b2:1b:41;-69
WIFI;20.517;956771.467;SAMGAST;2a:3f:1b:b2:1b:41;-69
WIFI;20.517;956771.467;SAMFAST;26:3f:1b:b2:1b:41;-69
WIFI;20.517;956771.467;SAMPAD;3e:3f:1b:b2:1b:41;-69
WIFI;20.517;956771.467;;12:3f:1b:b2:1b:41;-69
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:c8:1f:a2;-72
WIFI;20.517;956771.467;HV-INTERNAL;48:8b:0a:c8:1f:a4;-73
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:cb:74:c2;-73
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:cb:74:c3;-73
WIFI;20.517;956771.467;eduroam;48:8b:0a:c8:1f:a0;-73
WIFI;20.517;956771.467;eduroam;48:8b:0a:cb:74:c0;-73
WIFI;20.517;956771.467;HV-COF;48:8b:0a:cb:74:c1;-73
WIFI;20.517;956771.467;HV-COF;48:8b:0a:c8:1f:a1;-73
WIFI;20.517;956771.467;HV-COF;48:8b:0a:c8:1f:ae;-73
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:c8:1f:ac;-73
WIFI;20.517;956771.467;HV-INTERNAL;48:8b:0a:cb:74:c4;-74
WIFI;20.517;956771.467;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;20.517;956771.467;HV-INTERNAL;48:8b:0a:cb:74:cb;-74
WIFI;20.517;956771.467;eduroam;48:8b:0a:c8:1f:af;-74
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:c8:1f:ad;-74
WIFI;20.517;956771.467;HV-INTERNAL;48:8b:0a:c8:1f:ab;-74
WIFI;20.517;956771.467;eduroam;48:8b:0a:cb:74:cf;-75
WIFI;20.517;956771.467;HV-COF;48:8b:0a:cb:74:ce;-75
WIFI;20.517;956771.467;HV-GUEST;48:8b:0a:cb:74:cd;-75
WIFI;20.517;956771.467;HV-GUEST;2c:5a:0f:39:13:82;-76
WIFI;20.517;956771.467;HV-HYBRID;2c:5a:0f:39:13:83;-76
WIFI;20.517;956771.467;eduroam;2c:5a:0f:39:13:80;-76
WIFI;20.517;956771.467;HV-COF;2c:5a:0f:39:13:81;-77
WIFI;20.517;956771.468;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;20.517;956771.468;HV-HYBRID;48:8b:0a:cb:71:63;-80
WIFI;20.517;956771.468;HV-INTERNAL;48:8b:0a:cb:71:64;-81
WIFI;20.517;956771.468;HV-GUEST;48:8b:0a:cb:71:62;-81
WIFI;20.517;956771.468;HV-COF;2c:5a:0f:39:13:8e;-82
WIFI;20.517;956771.468;HV-INTERNAL;2c:5a:0f:39:13:8b;-82
